reliable_contacts_ratio,proximity_to_defaulters_score,digital_network_engagement_score,social_connections_count,support_request_frequency,time_to_resume_upi_after_shock,emi_status_last_12_months,overdraft_usage_frequency,loan_repayment_ratio,yield_recovery_ratio,income_volatility_score,budgeting_habit_score,agritech_tool_usage,new_crop_adoption_flag,financial_optimism_index,stress_signal_intensity,in_cooperative
0.96093066082648,0.5560624936205301,0.7436301836638067,30,2,10,2,6,0.9159096084660783,0.9683874743861691,0.4012526553743666,0.6263314451860377,0,0,0.42407295091185515,0.7817129355746463,0
0.6484783751492664,0.47315482189441604,0.849377948151716,5,1,19,2,3,0.7475078161171679,0.776257551275018,0.524749924907836,0.8066977005456843,1,1,0.051523235802239165,0.27369377359045555,0
0.5648094473361567,0.9429843203116959,0.612229717800753,37,5,7,4,7,0.7661053056671575,0.9214850344570321,0.795330408867645,0.5466159370095401,0,1,0.155517328035082,0.8326039766030788,1
0.6191117750163705,0.07800826678579509,0.11124552821120937,25,9,8,4,7,0.7611876834008829,1.1626702296726663,0.40781174292706457,0.4587614660984394,0,0,0.975120877314468,0.8659688966249034,0
0.5697183412985596,0.8436096783292527,0.10653956001294063,28,1,21,0,1,0.8969036588727228,0.8135473152364942,0.020613845441389334,0.018387885901892553,1,1,0.7659585951468993,0.5321899341461404,0
0.6903903214484266,0.10379547544044398,0.028043919618523927,5,8,2,4,4,0.9977451057983593,0.966294394019394,0.8534740091386135,0.8837436372788999,0,1,0.1401215214570387,0.5388664992420351,1
0.9253464852253349,0.724485742547136,0.8705536983610633,10,3,23,3,4,0.76931151400986,0.5429542195644487,0.42481553577862474,0.6263228725236796,1,1,0.21497373654031826,0.16935285116879806,1
0.9025457443249377,0.8419450233116909,0.2555900270268259,48,1,9,4,2,0.9151381705238901,0.66566572995537,0.20928014742915857,0.8758756339578577,1,1,0.9133951909031803,0.12883509696852824,0
0.5965844967318156,0.18765881563775488,0.8495352386632189,32,8,24,0,0,0.9209520868337988,0.8725250657615125,0.7720602906134406,0.04493360953599934,0,0,0.02315192344532324,0.5608730048519885,1
0.6186886310823556,0.8855377746349911,0.11964923953899398,43,0,10,1,4,0.935809917173354,1.013380339112496,0.9756951312572449,0.6017576245920745,1,1,0.5260062966727246,0.5812225596378557,1
0.5871522978422257,0.06510630697539677,0.784584408583476,46,3,19,4,4,0.8625717144557865,0.7863552382121334,0.26765196846110095,0.4057039123683869,0,1,0.282499372978231,0.7792912676874029,1
0.7289449762327349,0.5087954969630946,0.5778259056973319,25,1,24,3,8,0.8613650755894839,1.0983478607460584,0.3543158033649122,0.06436149178838335,1,1,0.3255559292126249,0.1690696263606306,0
0.5547988504754575,0.39222436645494074,0.021279373875732754,47,1,22,4,1,0.8913554802226356,0.8625544753287753,0.5933108446001883,0.8025910296329598,0,1,0.8622447055157251,0.6704715949087844,0
0.8700599697928901,0.410541668826389,0.4264946829133629,19,8,12,4,8,0.7155843121211347,0.897638453840153,0.6194256816402086,0.6771764221738225,0,1,0.3845147156031976,0.1106033570292132,0
0.7109209307858387,0.19941783753138576,0.6049234136859872,28,0,24,4,5,0.8372337527503226,0.5036427925851831,0.5999856223843074,0.19173085300857706,0,1,0.7329296157397029,0.6157262299251145,1
0.5769627398350278,0.42601848936574926,0.2750248254446981,20,1,0,0,3,0.7869312542473799,0.9629972221130745,0.7904353865227162,0.45624592117263607,1,1,0.15636734201421476,0.8321893076455448,0
0.6491605553746487,0.4787093535878053,0.39944838960496376,19,2,17,3,4,0.9948638817669614,0.8042315607776636,0.8263575079732669,0.5869655891096134,0,0,0.6903272159924518,0.7396382750927365,0
0.6172427622356154,0.6994439976894206,0.7344721540653579,18,7,5,4,7,0.7797883510269922,0.9276726496894094,0.304670172022778,0.9825141166613099,1,0,0.7841973060063752,0.2082456547607402,0
0.8501960426749378,0.4117622340343323,0.04816228639156872,15,5,16,3,8,0.8502071306004526,0.9876962382859533,0.33661771408104335,0.03699115144279708,1,0,0.7401875156370769,0.993641297456612,1
0.7932773452180537,0.11634924529835644,0.7338492620157133,13,4,27,3,9,0.7835076102443438,0.8839754428150055,0.006892316682966082,0.9347595583131709,1,0,0.7556383897745693,0.06561433061567146,1
0.8988560273245154,0.7412129851385821,0.6381707183541653,5,7,6,1,3,0.7669428299652769,0.6831656232967852,0.8307584834014883,0.4006562809836264,0,0,0.4206990067899318,0.6167138260281716,1
0.9757551909238782,0.8545754360761515,0.3862699900612381,41,6,20,2,1,0.7558092414259516,1.1805860267994794,0.49544058048149375,0.6689808385796793,1,0,0.0669373420855417,0.5120950003739992,1
0.8477301880498516,0.4891109730780503,0.6482052243403169,27,0,11,3,5,0.841055141884355,1.1920948181712432,0.7623144522600664,0.19238499943548681,0,0,0.6816634280654921,0.1635325351697724,0
0.9936131150517731,0.4630680169002894,0.016320267312533998,6,0,15,2,2,0.7422919053873323,0.6026691591606405,0.33974217690117725,0.17678003588722135,0,1,0.2099854770453501,0.54646365768473,1
0.8948973201058388,0.5380408345010053,0.602034011463257,43,0,25,1,4,0.8654872575663509,0.6413201842928422,0.4423116533678042,0.31251403667593924,0,1,0.4318089751413694,0.3057863372733274,1
0.7037222539385348,0.04549865817597998,0.7887034939563896,33,0,9,4,5,0.7118445978461646,0.9646065128692534,0.7308783615895778,0.9802440820996339,1,0,0.6239971585497754,0.24745093639254423,0
0.6116584508510372,0.03183821733210934,0.4849151029280976,12,8,16,2,4,0.765920934343951,1.1970319597032006,0.839898160671185,0.5279075461790281,1,1,0.011454384543853502,0.19385715477953314,0
0.7707383705818358,0.010079474911558917,0.9548916455479916,34,3,2,2,4,0.8920282505110593,0.9643144454552706,0.20584431153332916,0.6816117256755171,1,1,0.7099308041958942,0.275901918662975,0
0.8805616127905438,0.42351655830073887,0.36301172453979935,41,4,7,0,1,0.8180437431574652,1.1245238473956236,0.7116129238631633,0.013820742282355636,0,1,0.7645616984091452,0.6819132863429086,1
0.6053669939571503,0.9217833193448396,0.2196312510062236,45,0,11,2,0,0.7125056373567669,0.5296181057390673,0.2138544918976113,0.9554284437626406,0,0,0.4471675279719267,0.2413225999192803,0
0.7257705298221204,0.3177615844994095,0.09626288934356408,30,1,4,0,1,0.9195467221951532,1.1844983320358842,0.15032907009040242,0.3187490206064636,1,0,0.7905887628746366,0.7028620656051686,0
0.6151909367910433,0.7493617792892237,0.9357950015061592,38,3,4,1,8,0.8092482184058366,0.8354904237366786,0.41793686616677816,0.3264515697128738,1,1,0.814376593722878,0.6150705378709073,1
0.9097628018643509,0.23227318846854328,0.2986944145912156,23,4,23,2,9,0.7653520254569848,0.8732722467557024,0.7233252015573405,0.5898463542315728,1,0,0.490386712328467,0.3844488235396909,1
0.865832613161319,0.7385222748450069,0.32419807341391416,37,0,10,0,9,0.9155950927183198,0.5803257770322816,0.7483546392335966,0.2697059846849146,0,1,0.08770967342716551,0.23459259201241056,1
0.752788719474986,0.2645143340149969,0.7148986791392973,9,7,16,0,5,0.9721320604428295,0.9825413588516979,0.25767535740339265,0.8687960409564858,0,0,0.1384397449333975,0.45221386187403156,0
0.7877231033343274,0.6240766136038963,0.10104925941638088,38,1,21,3,0,0.9042002747745679,1.00029293595632,0.14521819622683363,0.871204004296523,1,0,0.5917989530465586,0.7098850863443675,1
0.9167570914360348,0.1028202762361281,0.021662410285454903,19,7,29,0,5,0.8617935648108158,0.5123008003172128,0.4480862082359086,0.5494014926942886,0,0,0.8507067973153474,0.9567543636166121,0
0.6627231845497215,0.8559158212312705,0.08240552240233412,18,2,5,4,0,0.9778871689146607,0.8901597276905636,0.37452163560467644,0.21190088529479267,1,1,0.28848102165141776,0.5424924106143496,0
0.8964284847896877,0.15781820003567926,0.74913791571624,24,2,26,3,7,0.9598224037763903,0.9829160613980801,0.3508945576325989,0.2300043510015748,1,0,0.22999736324812547,0.4740656456298423,1
0.6540885439369433,0.029636781328078343,0.5423418235872018,39,3,8,0,7,0.7572280165066558,1.0249091010124602,0.10205708854008433,0.5017670957429944,1,0,0.1884644306273504,0.3513590813666727,1
0.5831482567784019,0.9050441011370728,0.023541519888531925,5,3,22,1,9,0.9749901827422954,0.7241630130425534,0.030525231666728492,0.9355446286792249,0,0,0.06477023015350192,0.4252912165231716,0
0.7897963896701479,0.8309175576734298,0.40025637749278953,18,1,28,3,9,0.929006594332793,0.8508271164190051,0.05532450057112803,0.13457996520186266,0,0,0.06973622407074065,0.9574009791825365,1
0.8696883220461876,0.2720983222870811,0.2813825710319524,13,8,6,4,5,0.780956449101201,1.0945587026932186,0.3618441317094486,0.006183117470011212,1,0,0.9410261010632552,0.8249451240363627,1
0.7244223852055252,0.17535902707201734,0.20590474092144972,19,9,6,0,0,0.7694400297833222,1.009643411303701,0.25310238936530893,0.7446633488973264,1,1,0.6243563541956565,0.8735899915489466,0
0.736475892449453,0.9413555590087131,0.6674297515227243,11,5,29,4,7,0.742744560039997,0.5244372343247199,0.47552088275040894,0.3167126707460127,0,0,0.41231687587298294,0.5754043690870039,0
0.8566503334690001,0.11275290957572481,0.5639525489427195,31,8,5,2,0,0.9769333275665719,1.0503424028071815,0.48563056758804635,0.4111197642408888,0,0,0.21333565692308176,0.060861959945018196,1
0.9708830664774339,0.8815077121649312,0.8123670832586151,39,9,1,2,0,0.9532105987380942,0.6490986386966788,0.9130101782700514,0.39386433824497535,1,0,0.9490854891954862,0.16991464621771768,0
0.9966774666767524,0.8939490762653047,0.2572589712492386,22,8,6,4,7,0.7171948795115691,0.7039555118444402,0.6248611360148637,0.5795094789449249,1,1,0.03598186959088567,0.5676828241302457,0
0.8062437440228352,0.5934892618601629,0.2030354871125133,23,2,10,1,6,0.8693683365711504,0.7990909027848612,0.5692944248243131,0.04703883688665211,1,1,0.368783121087938,0.06586156669070042,1
0.9821917869381047,0.37544132154614984,0.5246096453520396,37,9,0,0,2,0.9311733671276996,0.5047567025228508,0.5421561002401106,0.7700020353767641,0,0,0.32624652246102237,0.8667653233246637,1
0.9483262582339433,0.7745572617621126,0.12016516272417399,20,3,22,2,1,0.748482028618544,0.8732220313178111,0.05763896103517452,0.9752681673560617,0,1,0.7505269574523717,0.19556462072097736,0
0.7128173542342271,0.725072456193445,0.4964554156769738,22,1,19,1,6,0.8061321771506624,1.0695560743749186,0.9718567660707492,0.49853944588388266,0,1,0.8881233194137689,0.46018997232973813,1
0.7499482607453727,0.09728106296056582,0.8468602088414022,17,3,15,2,2,0.8926767054880925,0.6525203439552073,0.39764790527836347,0.15552777712621602,1,0,0.571476749355237,0.14518107764314947,1
0.6389021144611233,0.41913554830208577,0.0577370126760719,12,6,9,2,9,0.7283360626051053,0.7657410893271258,0.7939672733160786,0.6550027868917466,0,0,0.8782694000278178,0.9571833894625225,1
0.8278217774583397,0.9082122561263188,0.34449259951982447,26,6,19,4,8,0.7690697852415849,1.1605190986700649,0.9451499957396752,0.13360195201080738,0,1,0.6438090894185081,0.4017768876811082,0
0.9212464672095968,0.013289798527819419,0.21646787263834066,21,1,2,2,5,0.9886330955397014,0.9766692430259204,0.9680672505883992,0.597927083547211,1,0,0.4545348165067423,0.057474349738936614,0
0.7260369757247389,0.3555025560728956,0.5847300642225388,37,1,20,1,3,0.8972645111999166,1.1735536484967377,0.22804601558485993,0.029082820304281554,1,0,0.0543418246534384,0.015052527663436677,0
0.8929728655555682,0.08753347739115236,0.09162533303497478,21,7,1,0,5,0.8490616739705998,0.5797000304804028,0.28930423835970087,0.5734995536427026,1,0,0.7162153043632811,0.6115909120886998,1
0.9717571466683476,0.21723297038479195,0.8115962043897426,48,5,22,2,0,0.7214672694114723,0.8176624127995564,0.4357873423104637,0.5459981414677026,0,0,0.939128136525796,0.6791715580708375,1
0.6795889084774067,0.6042776778911623,0.16670621699152333,29,7,22,3,4,0.9569275528371867,0.797129259134646,0.4154580356843621,0.003744924664306537,1,0,0.020982087749994327,0.5199613565697725,1
0.8423723318270369,0.05889271776769878,0.10399670225696989,6,0,12,3,7,0.9828840853775593,0.9369350986425276,0.5184646494954819,0.7069849752432716,1,1,0.11392734968572504,0.5046038272896344,0
0.77821841032141,0.19023897041156956,0.15147269311123635,47,6,23,2,2,0.7253546077117438,1.1484135061561087,0.1960584904895396,0.64590086573498,0,0,0.5657254559735987,0.09200631179424623,1
0.9892751320321231,0.3115230433598374,0.14141014305001587,31,7,14,1,0,0.7016995536428781,1.1772490416707138,0.835855120829304,0.2990382845827395,0,1,0.647991696943975,0.7153338219897639,1
0.5931360461558581,0.2639645450393271,0.4578012444450271,8,8,9,0,7,0.8257610988403672,0.53562912392076,0.05915887204285142,0.7776619426093485,0,1,0.36491373002181204,0.5204844227596891,0
0.5447909306236898,0.661835136259925,0.823732797415156,33,0,21,3,7,0.8704425846047203,1.1396815703953969,0.9276148415293419,0.46218929740877013,0,1,0.7680660433180432,0.4590450574346886,0
0.90073139959507,0.32699051362920895,0.3464262097173799,20,2,22,2,7,0.717980904767641,1.0416611279716528,0.6123285615516336,0.983455422629138,0,1,0.03703575594509989,0.8549769922703587,1
0.8789600054921203,0.3406768520047946,0.5276760895202043,36,4,3,3,6,0.7044645000918287,0.5319355615025753,0.45507252212447824,0.20741416900159104,0,1,0.07111996538044218,0.7590848620976091,1
0.7512160898812734,0.293338003329796,0.6791297261453976,49,7,9,0,4,0.7224716447844075,0.6128330536038201,0.5228156804283898,0.8594168556672174,1,1,0.4821357140852638,0.25274566409575716,1
0.6006290668402672,0.32381193867423863,0.5074699156715813,46,6,11,2,6,0.7148260509110376,0.803340001821646,0.7250917248241641,0.7423567167368198,0,1,0.47687889297301134,0.5461124754940729,1
0.9974274750423651,0.8825511327553764,0.022312415569081256,28,5,26,2,2,0.9252748960855066,0.595415422804143,0.17359771558418524,0.42418554602614167,0,1,0.9564741340672144,0.09470833785264099,0
0.712188177887106,0.33375455519109876,0.21246050380948556,31,1,19,1,7,0.774574713617947,1.0759457434684467,0.960698014488753,0.38222450705956357,0,0,0.9985118533585415,0.2407206049831182,0
0.9042904345512706,0.08616185068648285,0.43765030975178487,32,5,3,4,5,0.9933306835557275,1.117066100204613,0.06899226609847942,0.4728141665888532,0,0,0.696879237007886,0.8150447688631305,0
0.7140027598517152,0.5335647954155784,0.09262583624692233,41,1,5,2,9,0.9120719685125976,0.768809097224491,0.20959479275617054,0.20628346190835845,0,1,0.37424484109319855,0.8208035818796989,1
0.8097591077610954,0.37792674122326286,0.4083266129419987,10,2,16,3,5,0.9084103201594336,1.0004698424255822,0.7182652613395332,0.5903812571222401,0,1,0.7527951160788038,0.3241805793206102,0
0.8838556102437436,0.19383526745448465,0.3251338168196509,15,8,17,3,3,0.7737010564391533,0.9771275069915283,0.4208220078019932,0.09959982742225693,1,1,0.45719193841377725,0.8382123871644395,1
0.655415019882302,0.945458679240876,0.948608892609366,30,3,24,2,8,0.9001005190101081,1.0790885097188583,0.35993432550164695,0.23293709285740172,1,1,0.1936229370702659,0.6310355673941213,1
0.6551156001877749,0.7449949577981163,0.5354020872658701,8,6,23,4,7,0.8640034927630112,0.6053691816898783,0.4585823150810787,0.6485375512242828,0,0,0.4499422200697616,0.2920876839960225,1
0.7285443311193875,0.00441251520179442,0.8806900469129803,20,0,6,2,9,0.7617522784264251,0.9461040360268025,0.17241613353042906,0.7161107603808645,0,1,0.9466221867250844,0.3673607434705304,0
0.9683695698958121,0.8328253117746809,0.25145105073882656,17,1,21,4,3,0.846806063095049,0.8247751697884165,0.3369819995935591,0.5466411643373388,1,0,0.18343621588723313,0.9361335710738071,1
0.9083445192172637,0.1980861275616982,0.3053303183252565,26,4,11,0,4,0.9495222206977726,0.6970930140898944,0.8916188770098256,0.8743556998197494,0,0,0.366435931348015,0.851404727132416,1
0.9733312222227172,0.007487506629289431,0.9066135869863358,45,1,28,4,5,0.9075057154603707,0.5557292506823119,0.8971754296785605,0.537438086134776,0,1,0.34489131642961723,0.9555817617984101,0
0.9048707808005108,0.1148706407993827,0.3637647565118275,27,8,20,1,8,0.9700899589301255,0.6990870599374911,0.5228239726669542,0.7673491511055202,0,1,0.6807258357782044,0.701412630563905,1
0.8808423860937681,0.8119351946293965,0.6165359524357191,34,0,2,2,6,0.795496022673392,0.9499820329020292,0.5303420747184643,0.3162848545927447,0,1,0.43096454765877035,0.40377614983504817,0
0.5421816251582124,0.4932619526954406,0.28514668804032917,7,3,13,0,6,0.9306377043570628,0.7604914306442392,0.814431004451799,0.9677256029075292,0,0,0.7539506035176571,0.7856454248668503,0
0.7495382617908636,0.9038437601888131,0.389441364155117,32,5,18,3,6,0.9062837147774891,0.7465095082075921,0.4835753308302211,0.08920247881894705,0,1,0.8076138473656046,0.9111481183279648,0
0.9777963437162824,0.30139687705918283,0.9845198373959678,37,1,2,1,0,0.7499899609247207,0.5210915089622187,0.3216980553767451,0.27700815184339844,1,0,0.9469949553520217,0.8494114095260723,0
0.58945123878494,0.8265143100564375,0.42287455091507353,23,2,26,0,3,0.7733577992500258,1.059935050556209,0.5685871362013867,0.621563817255129,1,1,0.32981222252826814,0.6960045967171844,0
0.992580669659249,0.053532234365641584,0.3480910120720381,17,2,26,2,7,0.7288398058391219,0.8354587974174278,0.15613119616228233,0.10993573251987887,1,0,0.9504948568317256,0.9514600429362837,1
0.6857422196396559,0.30801545346780557,0.6214963669729529,5,2,17,3,0,0.9933775385842893,0.9485195549658072,0.6850868016440504,0.19645398798617164,0,1,0.9514649508847994,0.021570186889322218,1
0.7202742555538824,0.29902952233837254,0.7188591071770891,39,7,29,4,5,0.8703889086622896,1.0834434626487963,0.5300457703202973,0.9400787978028406,1,0,0.45478651617719645,0.8699527386588769,1
0.5157123029303388,0.8402651129236287,0.7003147470769885,19,7,13,0,9,0.7650795123687415,1.090762811734333,0.23822623782410324,0.46007223254272533,0,0,0.013646280390317678,0.9047087347770664,0
0.6452230128150193,0.7471782598607343,0.5839739319922285,15,2,29,1,0,0.9838458027531873,0.5813343342661196,0.40094692118560515,0.8092650754449864,0,0,0.8720798938884627,0.3437097157719039,1
0.8146112850291363,0.7730796959157038,0.0823889615034229,46,3,11,2,5,0.8108881694731943,1.1336091846490741,0.8538446043486873,0.10701873313404797,0,1,0.09794117721766982,0.6369686897240859,0
0.7638390769626192,0.30462015652446484,0.7751106170392277,13,8,8,1,4,0.7337188321623558,1.165802605892577,0.8160708067235043,0.30960484793399223,1,1,0.19398418506019932,0.34445712947882623,0
0.9702198185479488,0.05670271087337697,0.7717958674090076,39,3,21,3,4,0.8738781545432609,0.8651453462112433,0.06611882313428608,0.06630213651981953,1,1,0.21082972300341674,0.21645508538590064,1
